"","index","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","n"
"325",2017-10-14 22:00:00,0.143184483588883,0.0326063077574907,0.109751270863093,0.112682763358276,0.192938089602834,0.11811100314218,0.155662646787609,0.135063434899635,142.438418163872
"326",2017-10-14 23:00:00,0.216336976853565,0,0.123459631172889,0.307308816984415,0.0441218140235165,0.0693667713583783,0.191372669642807,0.0480333199644285,119.158640422753
"327",2017-10-15 00:00:00,0.0704376885480847,0,0.0657313566360043,0.061025024723924,0.335357822730564,0.118710853815379,0.194482445634395,0.154254807911649,86.1531051533791
"328",2017-10-15 01:00:00,0.212895803412826,0,0.217998104984944,0.26740423505675,0.0481923537516544,0.0620870860145774,0.0789141231009678,0.112508293678281,65.9451880421766
"329",2017-10-15 02:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
"330",2017-10-15 03:00:00,0,0.211626567880616,0.184429962702116,0,0,0.184429962702116,0.184429962702116,0.235083544013036,25.4865331908376
"331",2017-10-15 04:00:00,0.330175111966353,0,0,0.330175111966353,0,0.113216592022431,0.226433184044862,0,21.179716064261
"332",2017-10-15 05:00:00,0.222828202912903,0.0202444404829927,0.113808439319269,0.197988304349537,0.0792991774599124,0.20608028897401,0.107635602567377,0.0521155439339997,122.745138443098
"333",2017-10-15 06:00:00,0.108732278417886,0,0.269574062416841,0.272282739978942,0.0296279292833379,0.104835696030322,0.132211856861941,0.0827354370107301,46.7901198177732
"334",2017-10-15 07:00:00,0.123888273787866,0.0407921535352347,0.0726873633051019,0.0741991764872641,0.220257327144732,0.100890007783367,0.157762096424208,0.209523601532226,77.9084592237295
"335",2017-10-15 08:00:00,0.137475343500645,0.0425971189009255,0.0322823882023814,0.133226532451296,0.209111822976482,0.0909029130654025,0.139395764820329,0.215008116082539,114.269100259497
"336",2017-10-15 09:00:00,0.0556649275803694,0.0145646192702665,0.0773464018537616,0.131803857735264,0.248161798996856,0.139927108223453,0.0953069567482857,0.237224329591744,95.1823274879553
"337",2017-10-15 10:00:00,0.211140392895825,0.0260475247279013,0.0757561831635082,0.241379073785744,0.0696740736580957,0.162460234699567,0.0536756321090774,0.159866884960282,164.187045168059
"338",2017-10-15 11:00:00,0.0672735087028946,0,0,0.119154880466245,0.277995147638916,0.0943841162195649,0.108437627033336,0.332754719939044,86.7326656445311
"339",2017-10-15 12:00:00,0.13765181754196,0,0,0.157477679950454,0.148237060568815,0.115848642271463,0.0287660620176917,0.412018737649616,80.0451967175036
"340",2017-10-15 13:00:00,0.250033920071144,0,0.117703184602346,0.216393695392588,0.0984180651426045,0.136501009394428,0.0113174182313055,0.169632707165583,122.492103126949
"341",2017-10-15 14:00:00,0.234457234405736,0.0132149966863091,0.0899194231297273,0.165260640535486,0.146387476986527,0.20783322378886,0.102844554986059,0.0400824494812952,83.1337543812088
"342",2017-10-15 15:00:00,0.177236187767206,0.0385231800246933,0.0880941040416405,0.150101852397076,0.114648846247069,0.165847343112644,0.0867135687766635,0.178834917633007,132.065845342239
"343",2017-10-15 16:00:00,0.196798260320245,0.0342029747130275,0.104072298899152,0.171374577581645,0.163819814784747,0.151469810639102,0.11421709476482,0.0640451682972612,77.1587077369055
"344",2017-10-15 17:00:00,0.217006169941621,0.047343126473029,0.140938557014814,0.212290323986416,0.0293687022463168,0.256751143281528,0.0629983868766641,0.0333035901796104,293.965149474331
"345",2017-10-15 18:00:00,0.0828924524142053,0,0.0580648840931542,0.128211176061262,0.140094289750954,0.170040958636609,0.150339867413957,0.270356371629859,62.6469201917387
"346",2017-10-15 19:00:00,0.231354490462379,0.0117604954001454,0.0897622974338265,0.255893968795228,0.0518987622589064,0.120220147618457,0.08818037215048,0.150929465880578,224.400183820712
"347",2017-10-15 20:00:00,0.10897915849784,0.0281815339087898,0.0325525051493957,0.127776824095966,0.234866145678886,0.110387259601301,0.0966662353233011,0.260590337744521,290.21269087272
"348",2017-10-15 21:00:00,0.281676980476017,0.0560797610378315,0.0839005624397225,0.149843849078598,0.15325111780273,0.0687190450458114,0.0618065776973474,0.144722106421943,94.1179948265095
"349",2017-10-15 22:00:00,0.0555357929517092,0.0194831355135441,0.034788459030673,0.0543293846602857,0.346547176004305,0.029920341441473,0.18997842539316,0.269417285004849,151.127572721524
"350",2017-10-15 23:00:00,0.188426091957766,0,0.0840547599981566,0.242258322954111,0.115261605170649,0.0840547599981566,0.170682854750511,0.115261605170649,106.920736206481
"351",2017-10-16 00:00:00,0.128406498461189,0.202238703476286,0,0.093698509668389,0.173536426559418,0.0553336699514093,0.207957754116691,0.138828437766618,43.3351931094406
"352",2017-10-16 01:00:00,1,0,0,0,0,0,0,0,3.49650756146648
"353",2017-10-16 05:00:00,0.158179590939782,0,0,0.5,0,0,0.341820409060218,0,8.76405326934776
"354",2017-10-16 06:00:00,0,0,0,0.438496198536322,0.363273236138842,0.146165399512107,0,0.0520651658127281,13.3130696837327
"355",2017-10-16 07:00:00,0.197759712043057,0.0329599520071761,0.0659199040143523,0.151120143978472,0.151120143978472,0.164799760035881,0.184080095985648,0.0522402879569432,21.0299814881111
"356",2017-10-16 08:00:00,0.213414574240679,0.0358205696016779,0.0570770387141097,0.139554610144886,0.139529700634141,0.120881489468829,0.118346837449113,0.175375179746564,111.360151190265
"357",2017-10-16 09:00:00,0.132215215592832,0.0574070861559686,0.0590954077481445,0.19525030058888,0.0892296668760805,0.120082144210613,0.196007464872957,0.150712713954525,108.93827278717
"358",2017-10-16 10:00:00,0.186287213344531,0.0399871612229012,0.050802822215468,0.231739953512891,0.104366286140427,0.0863053313014021,0.184270062135467,0.116241170126914,162.957131158164
"359",2017-10-16 11:00:00,0.157944340011172,0.0476094436575101,0.0755748686301247,0.204028291491239,0.0596694681535126,0.155563127109725,0.125634669368299,0.173975791578418,139.133430658247
"360",2017-10-16 12:00:00,0.105875237787823,0.0126381317420545,0.0562832283796836,0.134847917846069,0.257568900761295,0.163895323609542,0.116262873333505,0.152628386540027,109.691399758626
"361",2017-10-16 13:00:00,0.157140377597736,0.0166633443273114,0.111474893250453,0.0878588635141726,0.247148145432601,0.0711305225558222,0.139636188926602,0.168947664395302,116.777887489605
"362",2017-10-16 14:00:00,0.254541467678077,0.00260822196183638,0.139232693401445,0.258796421028359,0.0264194184224521,0.268588583543454,0.024735896592271,0.0250772973721057,265.754675293018
"363",2017-10-16 15:00:00,0.215041352391429,0.117948861851184,0.132578471333748,0.132747517914665,0.0520052582394737,0.118978219123345,0.163036094151955,0.0676642249941994,114.423863163725
"364",2017-10-16 16:00:00,0.109631376259607,0.0283318575404152,0.0774468563122829,0.181518772857875,0.106289562713511,0.159146518345256,0.104624186869178,0.233010869101876,102.018434681633
"365",2017-10-16 17:00:00,0.140102182080893,0.0248250602507252,0.0513536548958192,0.141805716475261,0.185499251949066,0.115277121830167,0.127606542096132,0.213530470421936,78.3849114323285
"366",2017-10-16 18:00:00,0.173506796590732,0.108833461525458,0.107899734760136,0.187324940350314,0.0479213837452131,0.168625107720201,0.116745722764225,0.0891428525437216,186.947801711489
"367",2017-10-16 19:00:00,0.162441473065751,0.0431459680402784,0.0820073134146389,0.235704766558544,0.0956785345331182,0.250439518468478,0.0758277494492064,0.0547546764699844,577.618305941621
"368",2017-10-16 20:00:00,0.203710494811416,0.00462075544959468,0.149135183127838,0.266151052252317,0.0369685512817513,0.247137250644452,0.03874292613908,0.0535337862935511,450.021985444445
"369",2017-10-16 21:00:00,0.111646562658775,0.0151257917576365,0.166381275917106,0.186065460608695,0.139684117455826,0.151369507066696,0.0878861498148316,0.141841134720434,217.895163361639
"370",2017-10-16 22:00:00,0.185020633396124,0.0466239275993779,0.0824257230522521,0.271373700788351,0.0785629276104031,0.130836095569732,0.114484599613927,0.0906723923698335,245.613931000595
"371",2017-10-16 23:00:00,0.150582143371414,0.0258875940287262,0.125176625034916,0.201721238306794,0.0982134240204644,0.262161540130589,0.07324741954762,0.0630100155594767,133.876323112684
"372",2017-10-17 00:00:00,0.179924345717972,0,0,0.188864132371575,0.231943548902061,0.145784715841088,0.06461912479573,0.188864132371575,32.1799706859732
"373",2017-10-17 01:00:00,0,0,0,0.5,0,0.5,0,0,5.66642668811243
"374",2017-10-17 02:00:00,0.353381157542702,0,0.177821645425339,0.140219223081911,0.0977458949715322,0.0977458949715322,0.133086184006984,0,78.4540477147333
"375",2017-10-17 03:00:00,0.103099773111456,0,0.0520330170267355,0.0858380296533975,0.271404411194021,0.0701692047964496,0.172983862859061,0.24447170135888,117.999779814257
"376",2017-10-17 04:00:00,0.0592004054059884,0,0.114049061396426,0.110847855431307,0.277304794068601,0.072112267912318,0.216141745619514,0.150343870165845,53.6829741038643
"377",2017-10-17 05:00:00,0.114871691775753,0.0309245641558656,0.0912922573272601,0.134978817605924,0.184558711087116,0.141047332350285,0.152416296354029,0.149910329343768,181.03478939206
"378",2017-10-17 06:00:00,0.133882875736286,0.00285479016119901,0.11245130597585,0.260272778000119,0.0891380265792619,0.19236911857619,0.134167029197828,0.0748640757732668,242.80144648839
"379",2017-10-17 07:00:00,0.130147595492596,0.0816807518029802,0.0634719098826415,0.258665158378281,0.0837453636698025,0.1611436284319,0.131471848805121,0.089673743536678,271.304610035623
"380",2017-10-17 08:00:00,0.16739323806936,0.0179495221624373,0.0766838958050116,0.273007903294557,0.0847692964281701,0.225146489545011,0.0743499214784785,0.0806997332169748,154.465879211088
"381",2017-10-17 09:00:00,0.198536779241638,0.0240970774520936,0.104544471154118,0.247607258393929,0.106661572410087,0.0969445514445723,0.113126699354598,0.108481590548964,189.415011033684
"382",2017-10-17 10:00:00,0.212277183813542,0.0218381939174554,0.0834269231458258,0.264716333574703,0.0526198906857117,0.196617522413345,0.0779389526100522,0.0905649998393651,232.967815674805
"383",2017-10-17 11:00:00,0.0739238888643877,0,0.0997406672129706,0.194503816940021,0.166818252272104,0.143629323761172,0.168792440504473,0.152591610444872,97.4435413469336
"384",2017-10-17 12:00:00,0.166262020222887,0,0.152751708090772,0.311256766520737,0.0848993673786503,0.0362134322676471,0.12004352287451,0.128573182644796,110.152056758454
"385",2017-10-17 13:00:00,0.155017997643279,0.0268691059928113,0.0988602768981505,0.241665478581694,0.110255699720197,0.127112329309597,0.122463009049137,0.117756102805134,281.598912029183
"386",2017-10-17 14:00:00,0.129607347245392,0.0480370819115021,0.0420104303378046,0.10070470979417,0.17901945229921,0.110236446448775,0.191264975777353,0.199119556185795,131.43071550242
"387",2017-10-17 15:00:00,0.0833709485639018,0.069028075803082,0.07867995382136,0.237719713594466,0.14404874367343,0.0715105280581618,0.134988698004652,0.180653338480947,244.32117426118
"388",2017-10-17 16:00:00,0.116026893554,0.0458145162297044,0.0552061964756727,0.201815965817187,0.141530321702892,0.156923691483808,0.11840756268759,0.164274852049146,408.03112662783
"389",2017-10-17 17:00:00,0.137528165947948,0.0871807283706598,0.058206583148872,0.199791872620864,0.183717766895824,0.039914164471173,0.130750047073116,0.162910671471543,99.9390592140596
"390",2017-10-17 18:00:00,0.174311734576945,0.0618974986756015,0.0849681385836934,0.220269957310268,0.0549668448190831,0.230724946946821,0.107959827780006,0.0649010513075818,389.683968758832
"391",2017-10-17 19:00:00,0.123715676424946,0.0864007512579869,0.0993521373248981,0.181313867242327,0.0806619226551067,0.137002505625309,0.135113324238125,0.156439815231301,346.314717162958
"392",2017-10-17 20:00:00,0.191952813568682,0.0486767083156324,0.0360577622034991,0.137291064106491,0.162385282254528,0.076136164367977,0.141838041214734,0.205662163968457,225.77381299103
"393",2017-10-17 21:00:00,0.103378584406215,0.0890765880225675,0,0.198310707796893,0.232770235932298,0.14369364790973,0.0890765880225675,0.14369364790973,20.1148192696168
"394",2017-10-17 22:00:00,0.239234675293542,0.0265394078844444,0.14922137381505,0.188321086103919,0.0631329957927324,0.171835858243318,0.12021250463081,0.0415020982361848,119.748482866896
"395",2017-10-17 23:00:00,0.12758103350149,0.0823672266987531,0.112273346919944,0.191899991863829,0.0952996186302938,0.0704877128542042,0.102152124591797,0.217938944939689,90.5619770652448
"396",2017-10-18 00:00:00,0.0799086502929444,0,0.0663806106247724,0.114878125543437,0.300728915668258,0.0663806106247724,0.134182775337024,0.237540311908791,51.2378140190363
"397",2017-10-18 01:00:00,0.155982780842258,0,0.0389956952105644,0.350961256895079,0.129540895499638,0,0.207532285920767,0.116987085631693,17.7749666166271
"398",2017-10-18 02:00:00,0,0,1,0,0,0,0,0,2.77258872223978
"399",2017-10-18 03:00:00,0.22596357101036,0,0.0961457159585586,0.451927142020721,0,0,0.22596357101036,0,14.4186805132058
"400",2017-10-18 04:00:00,0.124850628468852,0.136131011818226,0.0736587310827632,0.141079219477528,0.105392907366038,0.137127083649312,0.135586009401646,0.146174408735635,56.4615086660498
"401",2017-10-18 05:00:00,0.182795351948246,0.0308235898123469,0.143026412663289,0.204035632090349,0.0776692168836016,0.112202822850942,0.155510106029048,0.0939368677221783,132.83152894093
"402",2017-10-18 06:00:00,0.183566763452878,0.019308066282196,0.0898908177907857,0.172601676994381,0.181898906992992,0.0495328618940909,0.151036687780274,0.152164218812402,155.154443214044
"403",2017-10-18 07:00:00,0.196740829377742,0.0101053031165085,0.078745385064603,0.221420621026474,0.0832818853069608,0.144049959101091,0.152780539078379,0.112875477928242,137.184837024351
"404",2017-10-18 08:00:00,0.235111338738612,0.026554665177434,0.145231115612054,0.203713451495164,0.108835145059106,0.109986933564441,0.0932555996824318,0.0773117506707582,150.21782500026
"405",2017-10-18 09:00:00,0.203003298962917,0.0518272089243216,0.118427432829664,0.216349834810935,0.0909114514227246,0.139044752681688,0.0593294399013357,0.121106580466415,207.430749957351
"406",2017-10-18 10:00:00,0.188767512419586,0.0517703223886627,0.118927753163924,0.166045159217333,0.137418528851292,0.146414519701082,0.111992921057948,0.078663283200171,223.481007360358
"407",2017-10-18 11:00:00,0.114076495194787,0.0841056202960396,0.0898342361628342,0.201035070535645,0.125535287583691,0.168433975845768,0.12824903362354,0.0887302807576958,146.475363804163
"408",2017-10-18 12:00:00,0.185239776014762,0.043952526856462,0.109191508746426,0.220688746515366,0.0884893137214527,0.153533214250662,0.118617223942613,0.0802876899522545,358.878448125994
"409",2017-10-18 13:00:00,0.262850975660009,0.0452162890060382,0.120788886066235,0.154471493770369,0.104242376256233,0.0914151776586154,0.0995240638321205,0.12149073775038,211.661092619447
"410",2017-10-18 14:00:00,0.216208786431715,0.0365363614559202,0.0961037968014835,0.26635613351438,0.0271546793568443,0.207118029272808,0.0816080077151046,0.0689142054517438,290.79896683268
"411",2017-10-18 15:00:00,0.192940065523548,0.0296037820212026,0.0439980163178669,0.293185533569153,0.114509652120779,0.140517805707981,0.136449050322714,0.048796094416755,144.463505235684
"412",2017-10-18 16:00:00,0.229450697689589,0.0428521384189893,0.164032969981649,0.169327182104939,0.0549681360152128,0.118094967010603,0.102928842875656,0.118345065903361,331.155530306347
"413",2017-10-18 17:00:00,0.144730313717544,0.0401827406951407,0.113265678667878,0.126512143738613,0.100672817137092,0.0757847558260761,0.167961140059162,0.230890410158494,93.0167916280376
"414",2017-10-18 18:00:00,0.24604731465132,0.0195350284115367,0.156090152916085,0.216987538640818,0.0831451007330327,0.10210633170162,0.118641075954944,0.0574474569906448,112.476139325122
"415",2017-10-18 19:00:00,0.0565425831350501,0.0547325299018178,0.0552855718109465,0.093596361262037,0.234203078844917,0.101510130519158,0.212234757649597,0.191894986876476,226.410375512996
"416",2017-10-18 20:00:00,0.137077027935357,0.0488428486409715,0.0853062895055551,0.12644892478507,0.134042452290334,0.158771380291288,0.151016995271762,0.158494081279663,209.953103291969
"417",2017-10-18 21:00:00,0.160395253251501,0.0109824956451294,0.0588416064147164,0.264918867078404,0.0647175323934606,0.153671809107071,0.108770175388252,0.177702260721465,100.033027479991
"418",2017-10-18 22:00:00,0.184039942760095,0.0038079450732191,0.0572989458911894,0.258951985253141,0.085590751437573,0.151566550662001,0.131564850435365,0.127179028487415,182.026570035051
"419",2017-10-18 23:00:00,0.220422280476446,0.0306540569170618,0.146434532889234,0.221078177762545,0.0494407286181548,0.1250618939906,0.154380797152138,0.0525275321938201,184.737716624516
"420",2017-10-19 00:00:00,0.221451453321967,0.0313124250839911,0.0768681246763175,0.170313091395969,0.191502659768999,0.0653187561841825,0.117613517036686,0.125619972531889,114.443992403777
"421",2017-10-19 04:00:00,0,0,0,0,0,0,0,1,2.83321334405622
"422",2017-10-19 05:00:00,0.208660179927623,0,0.208660179927623,0,0,0.208660179927623,0.208660179927623,0.165359280289506,6.64378973314767
"423",2017-10-19 06:00:00,0.5,0,0,0,0,0,0,0.5,2.77258872223978
"424",2017-10-19 07:00:00,0,0,0,0,0.759671078962012,0,0.240328921037988,0,5.76832099579377
"425",2017-10-19 08:00:00,0.0689655172413793,0,0.206896551724138,0.172413793103448,0.172413793103448,0,0.241379310344828,0.137931034482759,20.1012682362384
"426",2017-10-19 09:00:00,0.289651189004003,0,0.086906215377755,0.0802794353762933,0.274894970121705,0.109248173835545,0.159020016284698,0,37.9240639081834
"427",2017-10-19 10:00:00,0,0,0.2,0.3,0,0.5,0,0,6.93147180559945
"428",2017-10-19 11:00:00,0.111111111111111,0,0.111111111111111,0.111111111111111,0.444444444444444,0.222222222222222,0,0,9.88751059801299
"429",2017-10-19 12:00:00,0.157166744136919,0.0253135152310862,0.0852229393785343,0.25739871402328,0.0656979121572822,0.230444986865834,0.0965834491799573,0.0821717390271066,267.113149125196
"430",2017-10-19 13:00:00,0.190354707708471,0.0625456144065534,0.0269463281840154,0.232303738578189,0.102944786448512,0.0357549008061474,0.210543328308944,0.138606595559168,215.877692880395
"431",2017-10-19 14:00:00,0.151850421696662,0.103312564589011,0.130736902131578,0.156092401229579,0.0621949626069168,0.15537158285133,0.0735552888160842,0.16688587607884,163.401821055778
"432",2017-10-19 15:00:00,0.176430298279487,0.0804636190625085,0.1009318741409,0.207859115072214,0.125841225138682,0.110260649308964,0.0923919939008772,0.105821225096367,174.212181140986
"433",2017-10-19 16:00:00,0.159546422335284,0.0735880334451263,0.0959525724144953,0.248321039780738,0.0549824619737797,0.0891688132511111,0.171504082505994,0.106936574293472,135.071235550327
"434",2017-10-19 17:00:00,0.147999081518944,0.162172288651883,0.0503917249512306,0.184787583647656,0.125041445110667,0.100783449902461,0.151172479141458,0.077651947075699,90.5773357805321
"435",2017-10-19 18:00:00,0.13297488358976,0.0208650361213261,0.0972849793619325,0.233069327312245,0.0193707962575469,0.239507057887476,0.0557574029657758,0.201170516503938,175.583767256704
"436",2017-10-19 19:00:00,0.200163013920163,0.0211981905796245,0.158209173030744,0.113171956653861,0.0888729103974551,0.174562740026113,0.138072666465749,0.105749348926289,204.913971574013
"437",2017-10-19 20:00:00,0.103688461151092,0.0981829553932412,0.0726717231382908,0.180241637483554,0.143962773988073,0.0714711780206036,0.175865717005177,0.153915553819968,199.746676790246
"438",2017-10-19 21:00:00,0.218224610012767,0,0.0893327110648684,0.228941633795729,0.10659577792251,0.192172449834903,0.0939933148301956,0.0707395025390279,141.367282240233
"439",2017-10-19 22:00:00,0.149134015660618,0,0.105786138915944,0.0949917980085848,0.24800181294023,0.0370240304455743,0.263091625574467,0.101970578454581,137.413357595176
"440",2017-10-19 23:00:00,0.0665108641114534,0.0121108236044959,0,0.130963796504445,0.0434168484749665,0.1704818306089,0.368970093431981,0.207545743263759,57.2336946846974
"441",2017-10-20 00:00:00,0.255400611083173,0,0,0.324206148248482,0.134545694355225,0.0824963147925855,0.203351231520534,0,13.3171074541968
"442",2017-10-20 01:00:00,0.266474819068025,0,0,0.362941646563114,0,0.370583534368862,0,0,20.1718062009904
"443",2017-10-20 02:00:00,0,0,0.278195067621762,0.278195067621762,0.0680529857357185,0.278195067621762,0.0680529857357185,0.029308825663277,23.6497766414584
"444",2017-10-20 03:00:00,0.266666666666667,0,0.0666666666666667,0.266666666666667,0.0666666666666667,0.333333333333333,0,0,43.3555763684425
"445",2017-10-20 04:00:00,0.178219228619472,0,0,0.0521784876998588,0.126523897024328,0.230880872424045,0,0.412197514232296,37.2933412759792
"446",2017-10-20 05:00:00,0.257962880484898,0.0516518175049011,0.0605940938182142,0.246823420541708,0.0222832376064706,0.141442410394093,0.195013876170852,0.0242282634788636,147.906553087568
"447",2017-10-20 06:00:00,0.162201819538087,0.0150506214001863,0.110059567035873,0.085335894564159,0.24180800622657,0.0539559133322192,0.152134442521703,0.179453735381203,92.1087790503275
"448",2017-10-20 07:00:00,0.124610625344017,0.111587525248377,0.0594340086378795,0.223428651341918,0.0832377508755615,0.212569680664537,0.105303232472373,0.0798285254153366,200.243688385345
"449",2017-10-20 08:00:00,0.0830258968543095,0.161878996436415,0.0871256328024702,0.11803665674327,0.104779094604357,0.125885024236061,0.0762012341455076,0.24306746417761,70.1708783417742
"450",2017-10-20 09:00:00,0.198018542561887,0.00812809999722374,0.0519573952263413,0.132811934763083,0.293464366900264,0.123663507203542,0.0697794336782775,0.122176719669382,85.2778854586803
"451",2017-10-20 10:00:00,0.112117613034551,0.0293494729817651,0.0401740101145197,0.201016591314158,0.10288278106199,0.125892732015259,0.271433994730663,0.117132804747094,172.92214474812
"452",2017-10-20 11:00:00,0.148081719514202,0.0361081506007842,0.0478015127095258,0.171475624042066,0.0994867384088643,0.024711380463835,0.190720911148121,0.281613963112602,137.636882999709
"453",2017-10-20 12:00:00,0.153800020007499,0.0165843364974997,0.106035817701735,0.187971852880205,0.0590534014164712,0.250194785527946,0.0817445819331556,0.144615204035489,222.431536810054
"454",2017-10-20 13:00:00,0.194565944897488,0.0416523269430654,0.0606411289845744,0.133183441504765,0.0580353514580877,0.200784086044465,0.163281626060482,0.147856094107073,174.396742655668
"455",2017-10-20 14:00:00,0.193197935188114,0.0490764900181689,0.0887810846980051,0.128344002841073,0.049985911047873,0.275576025765373,0.0966481243837725,0.11839042605762,129.514308344846
"456",2017-10-20 15:00:00,0.201846987307639,0.0154143591828264,0.143654567584713,0.219604376769729,0.0443539515075532,0.156637297535236,0.0961994698438472,0.122288990268456,89.9352574231177
"457",2017-10-20 16:00:00,0.0556840706171022,0,0.0474633761668357,0.134169434050241,0.213471522989699,0.0833077041396043,0.168258749590944,0.297645142445575,119.312213699894
"458",2017-10-20 17:00:00,0.190200714709758,0,0.0474064301213658,0.0914862298733796,0.251287608362522,0.115883231067124,0.128515385872558,0.175220399993292,90.2127856509614
"459",2017-10-20 18:00:00,0.16281075051566,0.0527564827291884,0.0972747527743315,0.158098854666558,0.133941833833602,0.159787600845111,0.0875392185244949,0.147790506111054,170.352463919845
"460",2017-10-20 19:00:00,0.23158434277333,0,0.0731299339539265,0.221005713597868,0.0365521552741428,0.207625053235355,0.177644773033632,0.0524580281317453,150.615784339997
"461",2017-10-20 20:00:00,0.282032346290717,0.058191820934324,0.132662416874194,0.173240936990974,0.0350846208154086,0.110131009990723,0.175101637966476,0.0335552101371829,161.408627156913
"462",2017-10-20 21:00:00,0.198628687978492,0.00573651258146405,0.114994258673424,0.172800038127,0.106519401580615,0.10492732443821,0.158904413927277,0.137489362693518,120.830760974823
"463",2017-10-20 22:00:00,0.280860701751225,0.0235769940057002,0.102394451770289,0.292616247101349,0.0685892468448759,0.00819372889455676,0.110896954630999,0.112871675001006,169.189678955674
"464",2017-10-20 23:00:00,0.265558577482542,0.0155407475175889,0.142748356196547,0.168501437408594,0.0302798435168049,0.183631537283632,0.178198753076703,0.0155407475175889,201.759549364046
"465",2017-10-21 00:00:00,0.237869810423466,0,0.0543834212535727,0.0954166307912058,0.10476918370679,0.232091846423922,0.195667509856137,0.0798015975449068,58.4379165027092
"466",2017-10-21 01:00:00,0.279579845410249,0.106067879429902,0.238261800249907,0.0200680809213295,0.126135960351232,0.137875035151647,0.0518752366430745,0.0401361618426591,34.5397840120939
"467",2017-10-21 02:00:00,0,0,0,0,0.6,0,0.4,0,14.4518587894808
"468",2017-10-21 03:00:00,1,0,0,0,0,0,0,0,1.38629436111989
"469",2017-10-21 04:00:00,0.0866719543308651,0,0.053142665489466,0.198354295349617,0.137464591227426,0.343565925209768,0.026571332744733,0.154229235648125,41.3457728756898
"470",2017-10-21 05:00:00,0.284244076793845,0.0338074358434855,0.0714446907432811,0.224351989520938,0.0807989264962878,0.142889381486562,0.0731576356864993,0.0893058634291013,61.5084075381166
"471",2017-10-21 06:00:00,0.177497143487467,0.0269296982060889,0.115951805663716,0.209310706980912,0.086729589435733,0.0706981249227208,0.157171138002877,0.155711793300486,231.652229345408
"472",2017-10-21 07:00:00,0.201306017464984,0.00710544934221562,0.12741447567933,0.275280901010481,0.0526929575151248,0.197799588973913,0.0725347915786488,0.065865818435303,195.102982844941
"473",2017-10-21 08:00:00,0.114978033236309,0.0248282827325628,0.0313298046121166,0.176179092736975,0.149185667647327,0.0561580873446794,0.226332374391966,0.221008657298064,44.2484202593383
"474",2017-10-21 09:00:00,0.164312779197868,0,0.0999788050211884,0.153942268214563,0.207106070076482,0.165473541042663,0.0661572168710238,0.143029319576211,157.099925006522
"475",2017-10-21 10:00:00,0.259324452202013,0,0.0598518859456598,0.245615179891094,0.0832747820842846,0.121289338008774,0.0444304899134553,0.186213871954719,247.170291285961
"476",2017-10-21 11:00:00,0.21744940638899,0.0137335338040072,0.105982769331286,0.198307105951649,0.0260713370722228,0.0989492930574776,0.217759519419631,0.121747034974736,252.355726665811
"477",2017-10-21 12:00:00,0.249504461311762,0.0137911381485751,0.0696837259207635,0.289116894554841,0.025999607929685,0.138294908600567,0.173957647792755,0.0396516157410516,248.999550834023
"478",2017-10-21 13:00:00,0.210463885883369,0.0469511232804083,0.097716165429239,0.204270407518966,0.10534928868475,0.0620562304435518,0.161698325712156,0.111494573047561,139.529789221827
"479",2017-10-21 14:00:00,0.197163818228246,0.00625924148230433,0.0156549364774237,0.173908796253808,0.122501542571247,0.117100501768757,0.181545126984246,0.185866036233968,257.129864215047
"480",2017-10-21 15:00:00,0.221077202152166,0,0.147123343936931,0.208895622334549,0.111763085103553,0.158004226507438,0.127094760926513,0.0260417590388497,217.456911097588
"481",2017-10-21 16:00:00,0.17917031677778,0.0471546474229669,0.0511614644926846,0.151092535970502,0.14152234547527,0.105933778663474,0.191752190898994,0.132212720298328,200.504040140159
"482",2017-10-21 17:00:00,0.335883628467821,0.0105563123659572,0.00527815618297858,0.229812635362101,0.0505909290867992,0.0896351293740265,0.145050691464777,0.133192517695539,131.323734374375
"483",2017-10-21 18:00:00,0.109948460756499,0,0.078510154914039,0.189961990925686,0.0954820333962828,0.151107630060542,0.165493652087568,0.209496077859383,138.602942465819
"484",2017-10-21 19:00:00,0.176623189352253,0.0537342120866679,0.0236922223224111,0.150340473515497,0.158783076689035,0.0687220000237875,0.219436972751574,0.148667853258775,134.139119036619
"485",2017-10-21 20:00:00,0.21907390786249,0,0.072889191351946,0.207011413815146,0.109174054593105,0.0684086674869943,0.192053888307693,0.131388876582626,150.402754020803
"486",2017-10-21 21:00:00,0.128630202189156,0.0447107165853009,0.0401796831216553,0.221015206503752,0.147958966427582,0.139148205633912,0.131653653803887,0.146703365734755,163.745721739257
"487",2017-10-21 22:00:00,0,0,0.0783148724304771,0.128785487430507,0.217048274097563,0.145649677282665,0.111050057781499,0.31915163097729,41.1017182940023
"488",2017-10-21 23:00:00,0.0489342748182297,0.0269022102578074,0.0796103621078518,0.0527081518500444,0.219266571418336,0.0564820288818592,0.260798525225424,0.255297875440447,107.439936354573
