"","index","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","n"
"157",2017-10-08 02:00:00,0.231577469874003,0.00559830009823734,0.229495077031016,0.262474989519865,0.016794900294712,0.122971052318684,0.0534463801926505,0.0776418306708332,123.813866423164
"158",2017-10-08 03:00:00,0.113784271705223,0.117382188890443,0.119376805752094,0.259514699387452,0,0.252681324781476,0.083441416051787,0.0538192934315249,59.0504562158816
"159",2017-10-08 04:00:00,0.221149614402525,0,0.0969610135714509,0.24623624773023,0.0644250774702571,0.183048673685885,0.123754295669395,0.0644250774702571,86.8981796969196
"160",2017-10-08 05:00:00,0.131473833980063,0.0780505961493311,0.0495851202137571,0.0702865393987869,0.253985836533496,0.0959216746680494,0.181458508325908,0.139237890730608,69.8946758192628
"161",2017-10-08 06:00:00,0.210366615858013,0.0466935789405091,0.0636015599395815,0.199701784873064,0.0881704758916834,0.207023249292378,0.0776658958443013,0.106776839360469,291.480880583021
"162",2017-10-08 07:00:00,0.232292419796483,0.0622231696810961,0.133657731353562,0.165513907949141,0.00269384412137028,0.200801066173134,0.105996590509838,0.0968212704153746,257.307828267124
"163",2017-10-08 08:00:00,0.212789645335437,0.0138437389503096,0.190531711611446,0.221123164041626,0.0787581383401727,0.185754729293251,0.0546416977023499,0.0425571747254077,282.584280118966
"164",2017-10-08 09:00:00,0.115966871109426,0.0424622918852944,0.176580501725307,0.310454760271186,0.0476645724194735,0.181680070245327,0.0899341368661434,0.035256795477843,173.152243409402
"165",2017-10-08 10:00:00,0.21813543862684,0.0483703136166408,0.107226697697918,0.219466713985653,0.0614069878278427,0.166109629800234,0.151472459302379,0.0278117591424917,228.540295783909
"166",2017-10-08 11:00:00,0.147233306118283,0.0397231257835526,0.0968908886808369,0.153564974108828,0.106664844856362,0.107787876572748,0.158207790420255,0.189927193459135,248.513646886997
"167",2017-10-08 12:00:00,0.16894041399168,0.0463142714194386,0.12580903819382,0.113577573418471,0.18701463745724,0.106284507981415,0.125490319496695,0.126569238041241,207.097743249132
"168",2017-10-08 13:00:00,0.130818788850509,0.0965072048143649,0.133575897251639,0.209832245343766,0.0410193861948723,0.212621009890091,0.0847919367956063,0.0908335308591511,185.275857690882
"169",2017-10-08 14:00:00,0.190585382545242,0,0.0357047980444613,0.185271358219264,0.0972220930836145,0.118231905977032,0.198489819306878,0.174494642823507,97.0663914268337
"170",2017-10-08 15:00:00,0.172032486158009,0.0140555950910099,0.183589946439802,0.222300374582484,0.0921717023591372,0.0763656405016289,0.11233368042057,0.127150574447359,127.476599718932
"171",2017-10-08 16:00:00,0.154174381690774,0.0628889237236493,0.167605370298849,0.119844916475258,0.0753603408243774,0.155443243509598,0.167152115755838,0.0975307077216573,143.346920918024
"172",2017-10-08 17:00:00,0.204419271598573,0.0175852434219846,0.148114416314155,0.156780202964358,0.0285511433743265,0.127578431810419,0.167666979972175,0.14930431054401,212.545799258635
"173",2017-10-08 18:00:00,0.233139055520466,0,0.111676425390223,0.178895279380219,0.139608555083196,0.132971908825471,0.0837452265523174,0.119963549248108,282.904522626574
"174",2017-10-08 19:00:00,0.182397407458249,0.0300326142575122,0.0669612992081906,0.179116366851093,0.105959691423375,0.130942458033883,0.151948510691504,0.152641652076193,182.489572048197
"175",2017-10-08 20:00:00,0.197834944973042,0.0441948483076844,0.161305997286835,0.181713696952819,0.0767955920875754,0.197273132806651,0.0848083633202073,0.0560734242651858,219.541303606414
"176",2017-10-08 21:00:00,0.189416391708175,0.0100120387431619,0.0400481549726476,0.169392314221851,0.043976052209126,0.324299948811634,0.159380275478689,0.0634748238547159,69.2313721851463
"177",2017-10-08 22:00:00,0.184557030681377,0.0338026607853408,0.107034362192115,0.337822746117269,0.029188871927448,0.141728910727961,0.076057732903952,0.0898076846645371,473.717554002509
"178",2017-10-08 23:00:00,0.239738839845891,0.00512052400303616,0.153751585880153,0.250198623814258,0.0477085065370974,0.210658556398704,0.0606364096124395,0.0321869539084201,380.021682917902
"179",2017-10-09 00:00:00,0.0816601597920559,0.133588129830723,0.140206709529062,0.153661031022295,0.124439417958727,0.186012437951052,0.163268789259313,0.0171633246567713,144.78002948034
"180",2017-10-09 01:00:00,0.149577429650583,0.0993080157804762,0.090581998070455,0.110393883975128,0.0987342778422073,0.182267200954669,0.200733213566979,0.0684039801595023,167.355916295913
"181",2017-10-09 02:00:00,0.0997550128434002,0.0370984987496769,0.156521245557871,0.16099605117024,0.122149180061487,0.132549392143971,0.0705425753134713,0.220388044159882,155.821494416743
"182",2017-10-09 03:00:00,0.185442218691056,0.0782639509636318,0.0454873720627549,0.214222914314305,0.121857751341965,0.166629940314925,0.112476193444271,0.0756196588670911,96.3350142239121
"183",2017-10-09 04:00:00,0.0987286457322115,0,0.161885400293855,0.0987286457322115,0.124351499586497,0.120949909817566,0.159497262083357,0.235858636754302,72.427828869322
"184",2017-10-09 05:00:00,0.116139579241058,0.0780298448253089,0.026465268590362,0.231025603154113,0.166669321954073,0.122155918273325,0.157532550631573,0.101981913330187,93.893120385445
"185",2017-10-09 06:00:00,0.171173268349811,0.00835849951473519,0.0529316020588752,0.108803052690605,0.202399704564414,0.0920758019001888,0.21062270662637,0.153635364295001,165.854452545698
"186",2017-10-09 07:00:00,0.274882824664212,0,0.134422893375064,0.17790005084017,0.0549984189503428,0.192800555319184,0.0889500254200848,0.0760452314309435,85.132105912929
"187",2017-10-09 08:00:00,0.189367403248991,0,0.156459792224289,0.161034812386355,0.194282925125331,0.14088560859923,0.101090771344461,0.0568786870713422,96.5750393719649
"188",2017-10-09 09:00:00,0.178918354372795,0.00287711447729175,0.102232587525605,0.0984188590759892,0.195539107567227,0.0687481261190614,0.196914175862762,0.156351674999269,240.917483829983
"189",2017-10-09 10:00:00,0.255817631615877,0,0.193178308084813,0.157171571822682,0.0265598519667348,0.189579885434531,0.11611696661917,0.0615757844561921,134.922398774825
"190",2017-10-09 11:00:00,0.164533336020942,0.0454928219769229,0.0525399135936943,0.161001421101923,0.149481921518249,0.0525399135936943,0.129451594015208,0.244959078179367,96.5965390518444
"191",2017-10-09 12:00:00,0.218815096664741,0,0.130195503260819,0.198681950343758,0.103643505263482,0.159325930354112,0.0640246489208373,0.125313365192251,308.069127850069
"192",2017-10-09 13:00:00,0.152071415294126,0.027300086629963,0.108177727151942,0.170865888794774,0.136749130591516,0.149520192122149,0.140910390549361,0.114405168866169,213.080318711468
"193",2017-10-09 14:00:00,0.131778238843982,0.0945209076744341,0.0655023801353495,0.190083490361015,0.0787669545985786,0.20359420025711,0.124765961337753,0.110987866791778,196.289009722527
"194",2017-10-09 15:00:00,0.215974553164116,0.0209138718329881,0.0569921511957064,0.179110100773279,0.0716134096135486,0.17429951854782,0.087281962782441,0.1938144320901,264.009503450866
"195",2017-10-09 16:00:00,0.216948243710035,0.0146656466165224,0.11079632135647,0.254688855119816,0.0669491460818821,0.124260133273104,0.14367169289498,0.06801996094719,431.480244219174
"196",2017-10-09 17:00:00,0.182484197508888,0,0.209021464837956,0.185273962119831,0.053417490046231,0.198045569937733,0.0851021101129403,0.0866552054364206,95.2421450507922
"197",2017-10-09 18:00:00,0.238475868783789,0.00411175495252621,0.179255851872665,0.197221473750895,0.0548778350268916,0.222685166836787,0.0829226712154865,0.0204493775609598,267.18817180317
"198",2017-10-09 19:00:00,0.197061864929496,0.0367857552089759,0.136217921326389,0.203717361245942,0.0763391124566137,0.164237302664996,0.113112298058188,0.0725283841093985,275.761037385984
"199",2017-10-09 20:00:00,0.183042959381312,0,0.148410491650041,0.143283623620968,0.0820409956351382,0.184864052113261,0.16572809196254,0.0926297856367397,191.595434514015
"200",2017-10-09 21:00:00,0.204038242558862,0.026690793071418,0.142579883937949,0.144221269159374,0.103606169364886,0.135227500516556,0.109513792362159,0.134122349028796,181.196635634272
"201",2017-10-09 22:00:00,0.230626749136247,0.00784663342268093,0.0645071764776803,0.232681464697041,0.0791301265314276,0.223994726575164,0.0540851905886176,0.107127932571142,140.010655460536
"202",2017-10-09 23:00:00,0.17940040651317,0.0230438365074206,0.10427127021592,0.158535218397863,0.129120990881533,0.155222774718543,0.1880490484575,0.0623564543080497,219.141287763579
"203",2017-10-10 00:00:00,0.309468590562714,0,0.142209144860606,0.104113763800147,0.0693558880908915,0.261086514613013,0.0673130108963381,0.0464530871762908,68.414265305708
"204",2017-10-10 01:00:00,0.271716072052625,0,0.0214899685645243,0.271716072052625,0,0.228736134923576,0.0603299690244805,0.146011783382169,32.254452977851
"205",2017-10-10 02:00:00,0.177529137269803,0.070925197113059,0.0207217296600335,0.286207835825138,0.0240571831361462,0.222308050065983,0.198250866929837,0,66.9005138018798
"206",2017-10-10 03:00:00,0.155099465652978,0,0.133284811708903,0.136954764507397,0.0921638814660707,0.116782663045565,0.204737809864243,0.160976603754843,42.0034502597749
"207",2017-10-10 04:00:00,0.145121375350492,0,0.145121375350492,0.222833321311278,0.158890349764402,0.06532235114191,0.098193174704026,0.1645180523774,117.651056240765
"208",2017-10-10 05:00:00,0.0683939742659934,0,0.0757308656869329,0.140720910456929,0.0537201914241145,0.254757560432836,0.203987839843296,0.202688657889898,94.4742317681992
"209",2017-10-10 06:00:00,0.239491292985729,0,0.14511583650324,0.141364641804864,0.115297230850506,0.142984415313002,0.0756929235518026,0.140053658990856,78.6155729407814
"210",2017-10-10 07:00:00,0.141229865981531,0.0556246502145778,0.118196420326595,0.203921705531448,0.104657630735492,0.153866377422571,0.0736435825172723,0.148859767270514,183.909641028589
"211",2017-10-10 08:00:00,0.235489473768844,0.0147039231303368,0.253347195576211,0.136858304324808,0.0568825394033171,0.136873832079206,0.126026954134955,0.0398177775823219,121.855878417328
"212",2017-10-10 09:00:00,0.142199352620571,0.029067117672795,0.109956403457634,0.253955472678112,0.11461427178467,0.17987976496541,0.141260499148012,0.029067117672795,157.027891201603
"213",2017-10-10 10:00:00,0.250346548009855,0.0309439922956543,0.0884479578145266,0.223058397251703,0.0640055821243754,0.226985718950264,0.0761379313443614,0.0400738722092596,203.321183622512
"214",2017-10-10 11:00:00,0.2280575509322,0.0378023295548922,0.213370688808572,0.168958955535962,0.0473586558059037,0.093304447223076,0.127838749147096,0.0833086229922982,205.222966407047
"215",2017-10-10 12:00:00,0.177616939435759,0.0246177479671074,0.171813552877248,0.171835286713756,0.0630362568516381,0.175345301769458,0.0809765916150183,0.134758322770016,250.785982217014
"216",2017-10-10 13:00:00,0.15693622155185,0.0193827809618023,0.0989776731903825,0.192193730003512,0.106446218688484,0.190779599107505,0.0806189176327469,0.154664858863717,415.583179095611
"217",2017-10-10 14:00:00,0.213594835843841,0.0214564858281047,0.152362685994584,0.153944787742695,0.0850945867185763,0.127100997426933,0.110873307364604,0.13557231308066,363.895406334398
"218",2017-10-10 15:00:00,0.177324419688685,0.0128296313702604,0.116228746192976,0.158856854497688,0.0852859696952503,0.230262807408215,0.0870014032068242,0.132210167940102,313.754275127972
"219",2017-10-10 16:00:00,0.220698655855964,0.0164335651110964,0.163620152109968,0.178802001816951,0.0247290477661648,0.172258480339294,0.104775720664736,0.118682376335825,341.119046804445
"220",2017-10-10 17:00:00,0.214670512535029,0.0375167407048341,0.07014882197015,0.18917966152779,0.0694140736283099,0.187467421463524,0.15522314560427,0.0763796225660933,201.512186906143
"221",2017-10-10 18:00:00,0.201825992980051,0.0483996748350129,0.159024022002647,0.144808551581841,0.0215675182312405,0.19389874476864,0.151394595419352,0.0790809001812153,249.230270727119
"222",2017-10-10 19:00:00,0.14317449441412,0.0546331697615047,0.0617354304118303,0.206506296099502,0.101328346834488,0.14608097522436,0.184330730105921,0.102210557148274,274.34803521801
"223",2017-10-10 20:00:00,0.0362171199164931,0.0143506942379407,0.10291386366071,0.0976174494018926,0.262703155219207,0.221554700125105,0.141375788698449,0.123267228740203,76.5546440090383
"224",2017-10-10 21:00:00,0.105855848383591,0.146396408904961,0.0626086404179159,0.0459264433333433,0.0962188618837433,0.0990858817299671,0.367306971548673,0.0766009437978051,96.4763756401417
"225",2017-10-10 22:00:00,0.25549691648453,0,0.161127763539197,0.22523066050037,0.0637152046883768,0.125301567105629,0.0837879617728047,0.0853399259090932,101.164547001156
"226",2017-10-10 23:00:00,0.156177011435437,0.0720167910434794,0.136715303128533,0.149106445811918,0.0463160459253145,0.172057803473938,0.151711461685324,0.115899137496056,203.848405111353
"227",2017-10-11 00:00:00,0.175508115469322,0.012058958088078,0.0990561299998345,0.137282122734578,0.0650257297989021,0.112628859733721,0.217294346479965,0.181145737695599,57.4798565097608
"228",2017-10-11 01:00:00,0.184209924234467,0.0448006911250704,0.147159279172847,0.179724885241502,0.0234220836222942,0.136055728371104,0.210724404498543,0.0739030037341727,127.902039880966
"229",2017-10-11 02:00:00,0.219782722479243,0,0.130876152232055,0.240436520529029,0.031780325539094,0.210039713784509,0.16708456543607,0,112.759038105129
"230",2017-10-11 03:00:00,0.191859314085925,0,0.0931147844114979,0.128665184137788,0.0613976166912679,0.181497310712785,0.105483686908443,0.237982103052292,65.562018652552
"231",2017-10-11 04:00:00,0.198228878130869,0.0762536406071439,0.0428285756553323,0.1126789739947,0.1126789739947,0.141260999125319,0.107780321796865,0.208289636695071,51.3027702583114
"232",2017-10-11 05:00:00,0.156184927503908,0.00353367816523262,0.079726458627417,0.187564181880851,0.0874182283779568,0.161559650021396,0.142658917865519,0.181353957557719,196.154586849398
"233",2017-10-11 06:00:00,0.163491113546727,0,0.113504436839548,0.127237135282328,0.135915608228829,0.0974611943755402,0.174199669564035,0.188190842162994,66.2978554465094
"234",2017-10-11 07:00:00,0.191508711286006,0.0110165167388383,0.153631079262637,0.162909161487787,0.0414398448950453,0.180369927407413,0.0991917488355564,0.159933010086717,251.675623789971
"235",2017-10-11 08:00:00,0.160042275296642,0.0473663787121758,0.0907939953813766,0.106268382404106,0.145162230969686,0.226485617337544,0.144422309061559,0.0794588108369104,108.17723707652
"236",2017-10-11 09:00:00,0.162222640463831,0.0292289047843718,0.0776065779898375,0.263834312616679,0.0407507012919939,0.168969993476861,0.118357279281831,0.139029590094595,108.729829386122
"237",2017-10-11 10:00:00,0.143671971942695,0.0149533465614438,0.142333770111759,0.167714924095783,0.118935651078677,0.152911232667857,0.162638221197727,0.0968408823440575,231.769917761145
"238",2017-10-11 11:00:00,0.173278583250294,0.0093612248830317,0.0961083047154413,0.23797772894553,0.104676531027882,0.0923781448366134,0.166203263234891,0.120016219106317,207.869180942603
"239",2017-10-11 12:00:00,0.128539411086978,0.0187444842834284,0.120132920367964,0.238293854410232,0.0947045413096114,0.169642165145663,0.158347463948684,0.0715951594474405,233.776857683299
"240",2017-10-11 13:00:00,0.196697092735221,0,0.142047527914154,0.119045796423234,0.0953897416980274,0.134979389139878,0.161569184046057,0.150271268043429,137.413799164556
"241",2017-10-11 14:00:00,0.0835091992612767,0.0411859805646953,0.125675337262085,0.143694170502132,0.14495293357923,0.118265580658921,0.122020057342847,0.220696740828813,161.311923184918
"242",2017-10-11 15:00:00,0.218311011101078,0.0126899658408208,0.146320709444997,0.136522022145918,0.0507598633632833,0.149211987986739,0.149793607111947,0.136390833005217,109.24334852506
"243",2017-10-11 16:00:00,0.157211396892547,0,0.0610208819681413,0.154399951202921,0.127697563149675,0.174309328069553,0.139041594043776,0.186319284673387,220.10549122393
"244",2017-10-11 17:00:00,0.167159008736608,0.0698567514498639,0.148651888072078,0.0602276109535504,0.114463128703571,0.144281237999043,0.115056740283034,0.180303633802251,102.507570965472
"245",2017-10-11 18:00:00,0.218741568997281,0.0432397042537604,0.12782627536551,0.179656157381288,0.0579861473162379,0.175312666412859,0.13966519382454,0.0575722864485237,204.757770221508
"246",2017-10-11 19:00:00,0.232979534157327,0.00400121772388088,0.166902540758719,0.141655436046934,0.0674099195195608,0.0875173343996228,0.116361269251772,0.183172748142184,173.234057327839
"247",2017-10-11 20:00:00,0.203765983928695,0.00802039400248188,0.152784680343507,0.175455729376346,0.0744447023269188,0.174416200685,0.110556529054272,0.10055578028278,172.846166995151
"248",2017-10-11 21:00:00,0.0886268527852477,0.0101001713412833,0.0715450913409503,0.0795492877543466,0.228692100216686,0.0614449199996669,0.114891565650614,0.345150010911205,137.254538985251
"249",2017-10-11 22:00:00,0.221315477106087,0.0289908737316476,0.114226042130865,0.163565352764082,0.150492170562329,0.137129171221959,0.136966519901065,0.0473143925819651,162.448715582215
"250",2017-10-11 23:00:00,0.147498497853053,0.0141914373484903,0.112745608872097,0.262128486874178,0.0438093632397844,0.233387988173754,0.104790156581086,0.0814484610575569,203.67012071569
"251",2017-10-12 00:00:00,0.240351247229266,0.0251989276372764,0.168165090238182,0.16830715700093,0.0128997354907255,0.0333453325127472,0.166437226178988,0.185295283711884,107.466882721479
"252",2017-10-12 01:00:00,0.171864582055474,0,0.0417860553709926,0.0660391776245852,0.163890523155122,0.0829079745360717,0.260736516663288,0.212775170594467,136.499662962101
"253",2017-10-12 02:00:00,0.141609258811736,0,0.212413888217605,0.0354023147029341,0.11222268248576,0.141609258811736,0.216464243863029,0.1402783531072,39.1582972117073
"254",2017-10-12 03:00:00,0.191849973254505,0,0,0.123981246656813,0.228056260029561,0,0,0.456112520059121,14.4518587894808
"255",2017-10-12 04:00:00,0.234341896942704,0,0.0973933137473731,0.124370230091676,0.0346921983330808,0.0693843966661617,0.109971666851028,0.329846297367976,19.9799151931803
"256",2017-10-12 05:00:00,0.174754628568005,0.010801080721593,0.197412802373422,0.219791998375267,0.0860232765887149,0.157798704657313,0.0933055406889733,0.0601119680267116,192.521618463856
"257",2017-10-12 06:00:00,0.141583471090166,0.0139385703597518,0.168186753199122,0.20786875801736,0.0501996034672219,0.256874210055267,0.105723021972022,0.0556256118390887,248.643570563533
"258",2017-10-12 07:00:00,0.0555128657656727,0.0501331132222069,0.0943146937906098,0.205912205432293,0.0998865503885484,0.202313230208366,0.188821491635692,0.103105849556611,41.4784043524895
"259",2017-10-12 08:00:00,0.181127742349602,0.0199466973071414,0.164733457496945,0.126526641201427,0.070318073467921,0.163003812018878,0.150626329171829,0.123717246986256,132.305478394682
"260",2017-10-12 09:00:00,0.152130835295036,0.0895037168082784,0.191801802483587,0.175724425361492,0.126994640751252,0.0621407427562213,0.0983314369826277,0.103372399561505,107.890798493761
"261",2017-10-12 10:00:00,0.145626549093078,0.0688290439878217,0.115196257657885,0.126427172816764,0.146757271189518,0.0767975051052567,0.0304302914351933,0.289935908714483,36.1025884687236
"262",2017-10-12 11:00:00,0.0786740519935379,0.0522225452687185,0.0227821603010588,0.168734921256788,0.150173616821691,0.212540521271698,0.0754970542308742,0.239375128855634,101.06965549211
"263",2017-10-12 12:00:00,0.177703393670357,0.0450856809948932,0.147568652889417,0.152496070243836,0.0949271101210294,0.136603327254032,0.0853725835597287,0.160243181266706,275.644387336305
"264",2017-10-12 13:00:00,0.112322998235542,0,0.241054150920003,0.154274753212185,0.157907893660233,0.0711284959524148,0.160209454980328,0.103102253039295,40.6359184064546
"265",2017-10-12 14:00:00,0.203707343102868,0.0250896742553251,0.0982754410931435,0.152620050048863,0.0912506737544714,0.253765505517387,0.14473755682411,0.0305537554038313,196.095847070789
"266",2017-10-12 15:00:00,0.16260004697865,0.0470038050056264,0.141011415016879,0.160866928641389,0.054013271575701,0.144419258935002,0.0894714941643087,0.200613779682443,165.991015308509
"267",2017-10-12 16:00:00,0.283199868559109,0.012883149333076,0.0536527265583009,0.195118556729674,0.0495373408177955,0.210267888910052,0.182457319758917,0.012883149333076,192.880373078366
"268",2017-10-12 17:00:00,0.0910366152618947,0,0.10757037892207,0.115163412376674,0.176319847566954,0.0572136074420231,0.187477123745582,0.265219014684802,123.569801740307
"269",2017-10-12 18:00:00,0.211327205174317,0.0573044937648535,0.171698809181436,0.199911087333523,0.0980432148595898,0.123398372902666,0.0591737352753931,0.0791430815082209,227.508180728116
"270",2017-10-12 19:00:00,0.305497462222977,0.0449525738977333,0.206774475458095,0.148339811626781,0.0224762869488666,0.159577955101214,0.0449525738977333,0.0674288608465999,61.6780860768372
"271",2017-10-12 20:00:00,0.215833707768339,0,0.215833707768339,0,0,0.337688030681559,0,0.230644553781764,9.01578427751389
"272",2017-10-12 21:00:00,0.302915174567129,0,0.101572098839737,0.194181690423858,0.00483353170500351,0.192625640770488,0.0503753804788963,0.153496483214889,143.403875853845
"273",2017-10-12 22:00:00,0.191157977604831,0.00413548453082517,0.118939006200139,0.226242889623316,0.0770487093866837,0.21726802284822,0.0998102623158533,0.0653976474901321,167.609665903318
"274",2017-10-12 23:00:00,0.177006583543692,0,0.177006583543692,0.089036105400359,0.246960104834215,0.123170525644743,0.108339440995401,0.0784806560378972,98.6481037579783
"275",2017-10-13 00:00:00,0.1901653127827,0.0553395213744793,0.140852053690692,0.252178259977712,0.0336248712248767,0.129433081839449,0.122951105436235,0.0754557936738554,220.882455838635
"276",2017-10-13 01:00:00,0.268044028842831,0.0225326021844055,0.177834448800526,0.218558858265278,0.0675978065532165,0.0607514716697563,0.0563315054610138,0.128349278222973,61.52393539701
"277",2017-10-13 02:00:00,0.239679316060915,0.0340680255481106,0.14307985632118,0.235098279224879,0.0941612879403985,0.160746996791795,0.0512668783673115,0.0418993597454101,177.018925025308
"278",2017-10-13 03:00:00,0,0,0,0,0.306495859094219,0.120995184151193,0,0.572508956754588,50.3807205650019
"279",2017-10-13 05:00:00,0,0,1,0,0,0,0,0,2.30258509299405
"280",2017-10-13 06:00:00,0,0,0,0,0.333333333333333,0,0,0.666666666666667,2.07944154167984
"281",2017-10-13 07:00:00,0.133478324673759,0,0.133478324673759,0,0.52148521138549,0,0,0.211558139266992,5.19295685089021
"282",2017-10-13 08:00:00,0.221372605536025,0.0132853643256588,0.155423693958985,0.237697457614491,0.0653966653170637,0.213557684211867,0.0368738458085352,0.0563926832273743,213.258234746658
"283",2017-10-13 09:00:00,0.188443156416651,0.0228370849675865,0.0601901107871075,0.20972624841942,0.083611943860256,0.138764360431195,0.162446655903809,0.133980439213976,91.0554715994296
"284",2017-10-13 10:00:00,0.137025609546792,0.0597519333079217,0.0508442224428893,0.322377562194892,0.100715009436676,0.139670271073598,0.140009432124666,0.0496059598725656,95.1195961819226
"285",2017-10-13 11:00:00,0.142099214661689,0,0.115299656229902,0.142099214661689,0.20129660282389,0.151032400805619,0.0834743347293689,0.164698576087842,77.5923807465922
"286",2017-10-13 12:00:00,0.202227682414499,0.0251502902490541,0.146831609362439,0.152641011061905,0.0558091025546111,0.301101188073181,0.102018840114363,0.0142202761699474,210.666251326753
"287",2017-10-13 13:00:00,0.227604796728905,0.0524628253922667,0.152453651890913,0.113902105875359,0.0978394642837188,0.113902105875359,0.129304823798458,0.11253022615502,78.9727715847011
"288",2017-10-13 14:00:00,0.172264949839748,0,0.0334193380767155,0.151179695102484,0.262460813879356,0.130094440365221,0.217161424659761,0.0334193380767155,32.8735502225149
"289",2017-10-13 15:00:00,0.264524066228179,0.0365726822267683,0.142270471581642,0.21131362749019,0.0295645730810778,0.294344791058976,0.0214097883331664,0,129.500987076304
"290",2017-10-13 16:00:00,0.117033762543977,0.118940555835685,0.127107894166926,0.168962801232318,0.0601088762059972,0.106218999090428,0.0763597825337148,0.225267328390953,136.332304905507
"291",2017-10-13 17:00:00,0.244622414243384,0.0230494792635986,0.156705458001832,0.0319662350220161,0.0932275991977896,0.102144354956207,0.0757197799963329,0.27256467931884,77.7353556988045
"292",2017-10-13 18:00:00,0.196286460450275,0.0521104601649129,0.185514811732055,0.14441932173896,0.0281644691626489,0.145775758328221,0.118666472491564,0.129062245931363,98.4427828633366
"293",2017-10-13 19:00:00,0.168631985033445,0.10241371388366,0.141010955603434,0.113061347160208,0,0.279846613277005,0.139543347065736,0.0554920379765117,99.786103897686
"294",2017-10-13 20:00:00,0.278048683673596,0.106600175741081,0.0590977054372353,0.196060534524925,0,0.11200431894827,0.209875178887391,0.0383134027875025,72.3660265212511
"295",2017-10-13 21:00:00,0.162093935632304,0.0350921542454112,0.152659574465177,0.33549603420272,0,0.198220311107831,0.056219736326083,0.0602182540204738,65.6153816289332
"296",2017-10-13 22:00:00,0.212042002984252,0.0263207172077169,0.156431518549939,0.230514901735545,0.021858882492475,0.306770721916568,0.00658017930192922,0.0394810758115753,105.338646373469
"297",2017-10-13 23:00:00,0.197674130561523,0,0.109950181722939,0.157071688175627,0.0157071688175627,0.125657350540501,0.0157071688175627,0.378232311364286,44.129351929096
"298",2017-10-14 00:00:00,0.148519981901016,0,0.265993540832992,0.343806601756264,0.00606875654268944,0.103635036382903,0.110219817952587,0.0217562646315478,114.215684165964
"299",2017-10-14 01:00:00,0.194682214520611,0,0,0.194682214520611,0,0.557457716164888,0.0265889273969449,0.0265889273969449,26.0690162567291
"300",2017-10-14 02:00:00,0.0440127831334566,0,0.0440127831334566,0.475944606421688,0.0440127831334566,0.259978694777572,0.0880255662669133,0.0440127831334566,15.748769589466
"301",2017-10-14 03:00:00,0.193158797432175,0.221716157828513,0.164783782519071,0.113500059652415,0.110858078914257,0.0851250447393114,0.110858078914257,0,24.4280816303587
"302",2017-10-14 04:00:00,0.104711769613085,0,0.239276572485868,0.292825291308015,0,0.134564802872783,0.0405080420253185,0.18811352169493,17.1113474239686
"303",2017-10-14 05:00:00,0.210007009490661,0,0.0588448444695331,0.0588448444695331,0.090854045501473,0.138537432306908,0.322408257716489,0.120503566045403,54.70106776363
"304",2017-10-14 06:00:00,0.137012873525489,0.106090823675315,0.128424093664816,0.230515116159038,0.0104343917161318,0.248024775744819,0.0576350091178221,0.0818629163965685,66.4290932731923
"305",2017-10-14 07:00:00,0.219691157970525,0,0.0925294600305387,0.173542235621624,0.0788688495371008,0.163037357269851,0.0569767676644375,0.215354171905923,87.2252587027317
"306",2017-10-14 08:00:00,0.209404910402135,0.134482215176646,0.2184721236734,0.0703152188767776,0.0325056195635234,0.176055048011434,0.122496011211027,0.0362688530850568,76.4454479919057
"307",2017-10-14 09:00:00,0.245516353845071,0,0.172545021204013,0.119088135133408,0.123537489358887,0.112708558543255,0.0376834609643406,0.188920980951026,108.650969349565
"308",2017-10-14 10:00:00,0.228700988145037,0.00426867213109393,0.163482296736404,0.356532092314809,0.0256120327865636,0.176220183450589,0.0366463901733149,0.00853734426218786,162.380046832576
"309",2017-10-14 11:00:00,0.181710770267902,0,0.0851556549149699,0.231170802749007,0.0773623640631957,0.117907404400839,0.159913607300936,0.14677939630315,141.343627451127
"310",2017-10-14 12:00:00,0.239224682643822,0,0.0420361820480618,0.214929627749898,0.0922855076086566,0.197816775608378,0.176537646022714,0.0371695783184696,59.1135190856986
"311",2017-10-14 13:00:00,0.161678270376774,0.131035659607988,0.074826924625669,0.245422634660546,0.123627048447838,0.067379648768329,0.100289328961533,0.0957404845513225,108.889509634195
"312",2017-10-14 14:00:00,0.150983195704442,0.0559851732863282,0.00778672314294262,0.193288146455747,0.148772857968608,0.0902088956144878,0.284907624541166,0.0680673832862787,89.0165436520199
"313",2017-10-14 15:00:00,0.178052398091172,0.0212972780473404,0.207946907267487,0.183221533146114,0.04748687755761,0.205578730651076,0.0298945091763153,0.126521766062886,65.0925605628278
"314",2017-10-14 16:00:00,0.0917439471552877,0.0520966253463647,0.201389497237334,0.102496143459281,0.196511948293917,0.0132157739363077,0.230066768701576,0.112479295869933,83.1288650943018
"315",2017-10-14 17:00:00,0.181606909500717,0.0843716944820441,0.136601799201877,0.183306619775495,0.0436522849896387,0.158178012232625,0.190456537322785,0.0218261424948194,127.030634153419
"316",2017-10-14 18:00:00,0.0968352160559677,0.0420383956216918,0.125602320506853,0.289117954591717,0.118551675366223,0.271526577325141,0.0563278605324063,0,95.7541702342719
"317",2017-10-14 19:00:00,0.177676115453127,0,0,0.139136718208091,0,0.278273436416182,0.148684497049037,0.256229232873563,13.9855975770899
